response_id,date,score,lesson_id
0dd4982a-9d98-45cd-8bec-fa2882893476,3/16/2018 0:00,7,
f7409349-aaea-4ce0-b26c-5bd819897018,3/16/2018 0:00,9,
f2b1201b-6d7b-468e-b481-db3cedc0c3de,3/16/2018 0:00,9,
1bececf1-787e-4585-91d5-57fbb6421ac4,3/16/2018 0:00,7,
c0b2a108-b490-4c37-8889-73b1b34cf51b,3/16/2018 0:00,10,
462a6397-d5fb-410f-9211-b07322ab0f83,3/14/2018 0:00,10,
ba995476-90ce-4842-a726-51a6ad5c0ae4,3/14/2018 0:00,7,
f85cc4c5-b77a-4041-98b2-20ccc7a308fa,3/14/2018 0:00,10,
5a5c4dd4-3e68-4ff0-8396-4c9248bae4c2,3/14/2018 0:00,0,
f03c7286-207d-48ed-aa94-3b95db9a3226,3/13/2018 0:00,8,
e625f632-adb8-4402-91e1-d35608e3e2e9,3/13/2018 0:00,10,
8d2d100f-3413-4769-9c1a-4906fe59cc50,3/13/2018 0:00,10,
b21ef5f5-0800-4e6d-b278-c851330e56ca,3/13/2018 0:00,8,
f4607d9f-027b-4390-bb91-fd92c3043d80,3/13/2018 0:00,10,
161dc6cf-cffd-4beb-b8d3-ee297fed89e4,3/13/2018 0:00,10,
17f3ed91-7201-49d6-8db9-9d984523115d,3/13/2018 0:00,10,
29b47273-e978-40e6-85ce-8bfa514419cd,3/13/2018 0:00,8,
6fb061f0-b4a6-400a-a769-5a5e64cfe3e1,3/12/2018 0:00,10,
e9b96fa0-10a6-402b-8a2f-2a80afe550d9,3/12/2018 0:00,10,
900cee9e-b62f-44e4-85ab-3a59ce930379,3/12/2018 0:00,8,
50da78da-03b2-46da-8916-ebae520b3f9b,3/12/2018 0:00,8,
c79665c1-f62c-4218-9972-4db74a8205b6,3/12/2018 0:00,9,
917b8957-dad1-4f91-bdc6-a5bd77207eee,3/11/2018 0:00,10,
a6d2c57a-0866-4aa5-94d4-f10a02cc2dbd,3/11/2018 0:00,10,
df69840f-7b02-4cd2-a15a-7f03a6b85c94,3/11/2018 0:00,10,
afd16050-41d5-4d7c-82b7-0b321d83630f,3/11/2018 0:00,10,
069ceacc-4baf-4aea-92ed-b8d40bf6a57e,3/11/2018 0:00,10,
22c30544-d532-4069-922b-8db7dbd8b2e1,3/11/2018 0:00,9,
1eeb5870-d2b8-4db7-ab29-3e55032f02a0,3/11/2018 0:00,10,
f4262c0a-1684-45be-b5f1-f9c233f4030e,3/10/2018 0:00,10,
70c1038f-bca0-4d2a-95a5-f97994c519f4,3/10/2018 0:00,8,
66aa8026-65a9-411b-af8a-dbab038b65ff,3/10/2018 0:00,10,
f5f32bc2-61ad-4a30-8e90-09ae44b50be0,3/9/2018 0:00,10,
865a9b8f-4401-4a25-8e3e-a1f65abd9265,3/9/2018 0:00,8,
9b4210d1-a9a0-48e6-a79a-3e6dc1e141d4,3/9/2018 0:00,10,
dc14df74-0436-4ee7-b461-2ab19905004c,3/9/2018 0:00,10,
fa589c69-0c19-4a90-a25c-3af36420c5a9,3/9/2018 0:00,8,
428d38fc-6b29-4d0d-8577-e0960ffe45c5,3/9/2018 0:00,10,
3a4b46f8-06d8-4eef-b763-2dcf7ab33bb1,3/9/2018 0:00,10,
ae88169f-407b-4ee6-933b-f225a2b4e211,3/9/2018 0:00,10,
e0790315-d9da-4e82-9cb3-1ea2b7b3748c,3/8/2018 0:00,10,
57a9101c-13d9-4d7e-b25a-b6ab17539bce,3/8/2018 0:00,10,
9dd30e16-c88f-470b-a0ff-d1570c7d43a1,3/8/2018 0:00,10,
e8fab1c7-2498-421d-a41d-a1c937eab64e,3/8/2018 0:00,9,
2fae232d-58c3-4611-9691-6a7931969881,3/8/2018 0:00,10,
ed1fb26d-4749-49d7-a15a-0ddc48495883,3/8/2018 0:00,10,
7ac72830-5d1d-46eb-805a-862f1b980428,3/8/2018 0:00,8,
00489d91-3b40-485b-9a68-286dda695523,3/8/2018 0:00,10,
7a9b95b3-8c59-4d1e-ace9-45c75d80d444,3/7/2018 0:00,10,
99eb39d3-a1ef-41c9-8535-be49b5e0b3f3,3/7/2018 0:00,10,
ef808452-8efc-40b8-9a29-72b17ba13347,3/7/2018 0:00,8,
28d48f01-a894-4d7f-b464-40ec269669ba,3/7/2018 0:00,8,
b066fbae-d10f-42b3-874e-cd90aae15654,3/6/2018 0:00,9,
d632b1c5-ea41-4adf-b01b-a262be2e0e36,3/6/2018 0:00,10,
a3b12fd8-85bc-410d-bb9b-465f313a9117,3/5/2018 0:00,9,
07c08051-5359-45d2-ad6e-9c4464c5afb1,3/5/2018 0:00,9,
a39036ba-4933-46f4-915d-f97ce8a2204d,3/5/2018 0:00,7,
d21e511d-e421-419f-bf41-2e4776b120b2,3/5/2018 0:00,10,
4f63b4be-a343-4e29-9f29-ddaf0d942023,3/5/2018 0:00,7,
ea5a93db-59dd-4f9c-8936-d7a99c368e83,3/4/2018 0:00,10,
1d3f4dde-b999-4e06-acc0-b4f0c682270b,3/4/2018 0:00,10,
9bc56f9a-58ba-464b-a67a-7e4f3c04ceee,3/2/2018 0:00,10,
99111b35-5827-4027-897e-a0ed8f776eec,3/2/2018 0:00,10,
e93dfb7d-277c-499b-9686-bbdb2a5d4f8b,3/2/2018 0:00,10,
1d65c4a3-0ea5-4ec4-bb09-358ec3158d79,3/2/2018 0:00,10,
98c7d9a1-6622-46cf-9ba0-af2a1baeb193,3/2/2018 0:00,10,
b035e928-30b2-4e36-b15a-ebf930e96848,3/1/2018 0:00,10,
b1b74df3-3438-41ac-8898-5f3374854cb5,3/1/2018 0:00,10,
53550bb8-1799-40f3-99f0-d6b7b8d4d75d,2/28/2018 0:00,10,
78518921-cdf0-4946-b2c7-35a83a5894f7,2/27/2018 0:00,7,
cc147a76-4d68-463e-b897-3960b9c05d59,2/27/2018 0:00,7,
2d544c33-e545-40fc-9d89-90ffc9d001dc,2/27/2018 0:00,7,
54f43d78-8a25-4bdc-895f-31de892bf18f,2/27/2018 0:00,7,
5c36bb2e-ae4e-4f05-9b34-16480373d48e,2/26/2018 0:00,10,
c7b311b2-a695-4c31-bd6a-a4fee3b8e44d,2/26/2018 0:00,10,
90d12995-5d0a-4689-ab48-a5fe68c5c73c,2/26/2018 0:00,10,
e67fa7b3-ba7f-456a-a9bc-749edf12a5f5,2/26/2018 0:00,10,
7b65585e-cc39-4c6b-bafe-f6400d438cbd,2/26/2018 0:00,7,
5a670149-f3b3-42bc-9cee-74d3dd7ef087,2/26/2018 0:00,7,
2073ac6c-7f34-4249-881c-569d4ff3b672,2/26/2018 0:00,10,
4567739e-c028-4b62-996f-1cd28729921e,2/26/2018 0:00,10,
f0fd8043-72e3-42fe-b3e3-3ed8007b0996,2/25/2018 0:00,9,
5820a1a7-f07e-46a9-a5c9-580b4703480f,2/25/2018 0:00,10,
e6fabfb0-16fc-470d-880e-ea5ba65184e8,2/25/2018 0:00,3,
315216c3-785b-4b05-872c-de484835e026,2/25/2018 0:00,10,
305eda87-72ea-4173-aae4-7214ddb2ae52,2/25/2018 0:00,10,
870985c6-34f2-487e-b32f-1fb5b0cf5a45,2/25/2018 0:00,10,
52526543-25ad-40b4-863d-b614603b5dfb,2/25/2018 0:00,10,
03d63670-a2cd-49f1-ae27-096810c03685,2/25/2018 0:00,10,
687fde1e-118d-4cfe-a82e-a0443b6c34c8,2/25/2018 0:00,10,
1b24885a-095e-4ee2-9b92-03efa9254aa4,2/25/2018 0:00,10,
9fc0c410-9014-4636-9833-414fd905b3b1,2/24/2018 0:00,10,
293dcf54-4a6b-407d-b9a1-16e00bb6560a,2/24/2018 0:00,10,
c6bb4474-04a4-4dce-a97f-5f25bef06708,2/24/2018 0:00,10,
e1d57fbf-89fc-4770-994d-ba87b4ac307c,2/24/2018 0:00,8,
1f0ce88b-d39c-4403-9133-27e0dae8338d,2/23/2018 0:00,10,
8adac818-a258-4f82-a760-a37a3dd61ba3,2/23/2018 0:00,10,
9ce7462e-e390-4fc9-a6e6-3b9ef9615b64,2/23/2018 0:00,9,
743b43a5-4736-4cf7-94f7-e1a0f741bfed,2/22/2018 0:00,10,
d70424f8-17d7-4da7-98f0-d5c3d2d2a813,2/22/2018 0:00,10,
001c7721-837f-4e94-845a-b5b071732b89,2/22/2018 0:00,8,
cabe7371-c923-4476-8dbe-4f3ab3cf22c6,2/22/2018 0:00,9,
900804b7-6141-4deb-9a4b-02afb0052729,2/22/2018 0:00,8,
17350d62-0330-4d4c-bca7-c8ea72963319,2/22/2018 0:00,9,
5b0c314e-4549-47cf-99fc-f8e9b56f6985,2/22/2018 0:00,9,
e5fadc75-e37c-4da1-9a17-5342a7f5fe0e,2/22/2018 0:00,8,
c6770199-670e-4ffc-979f-7e3ed2adc927,2/21/2018 0:00,10,
eb9b5bc0-6738-40c4-b287-44552dd26b61,2/21/2018 0:00,10,
e4821738-37b2-41b3-a9fb-f8792e43c1fc,2/21/2018 0:00,10,
0fae4f91-0869-408f-9c95-048aa3baa903,2/21/2018 0:00,10,
5d7bd624-a1c2-49c5-af78-b5ea894a405a,2/21/2018 0:00,10,
71928fd5-fcdc-42e4-b75b-633ecebdba96,2/21/2018 0:00,8,
0446fa1f-9024-478f-94a5-a027ed379718,2/20/2018 0:00,10,
f07ecf3c-354c-474f-b596-1fb90b7c4527,2/20/2018 0:00,7,
79053caf-95b4-40bf-b500-c5c0bea14403,2/20/2018 0:00,8,
46a18f36-aa8f-4444-8ab1-c4fa5c40dc67,2/20/2018 0:00,8,
da304fb7-6320-4935-b025-06b218896f39,2/19/2018 0:00,10,
9c137453-59e3-4235-8b7e-d135729f7e3a,2/19/2018 0:00,10,
107dbd79-ce13-428a-aba5-729079dbbd11,2/19/2018 0:00,10,
806a2bf3-78c0-4731-8583-d693b4279164,2/18/2018 0:00,10,
8e34defd-15b1-4172-9bab-1afed5f6a183,2/17/2018 0:00,5,
384b197a-7e34-4c4d-8707-af9d3bd9671d,2/17/2018 0:00,7,
183fbc22-2e9c-405c-861f-e5362d4a006e,2/17/2018 0:00,10,
91064886-0505-43c5-91fe-a5144d30290a,2/17/2018 0:00,9,
ea1baba1-a4b1-49fa-b39f-43d2a4967e35,2/17/2018 0:00,8,
b664e8c5-3750-40eb-aca3-29b75d340a6f,2/17/2018 0:00,10,
7f22de99-708a-498f-b79d-bb2717b7f33c,2/17/2018 0:00,10,
acb477de-f8cb-4a62-830a-574b3b648b0a,2/17/2018 0:00,10,
c0d6e4e8-5aef-465a-94fd-e5f5192b895a,2/16/2018 0:00,10,
797ecfa0-ac02-4e16-bf5f-72da0bd9307c,2/16/2018 0:00,10,
b8becae1-c2a4-4d85-8732-f37a8b23b8fd,2/16/2018 0:00,10,
d70c1d1f-9c53-4fd6-999b-06ab5e1d5c69,2/16/2018 0:00,9,
ae942606-4a07-41e0-88e0-8745e599a658,2/16/2018 0:00,10,
46659542-7e10-4150-8643-22d0b3344520,2/16/2018 0:00,10,
84e16fff-0569-4781-9bf9-a3e04510f6d7,2/15/2018 0:00,10,
6b73e2de-1776-47db-a462-b99d124c6ff6,2/15/2018 0:00,10,
72650345-cf03-4004-9e16-5554efa77c3e,2/15/2018 0:00,10,
47bece36-9162-4dfa-b550-e97a54133856,2/15/2018 0:00,10,
7e115f32-e6b9-4391-a786-585edc1ecf0e,2/15/2018 0:00,10,
3e3782ca-b53b-47ed-af5e-8e4dcaf63e9a,2/15/2018 0:00,0,
b4059e36-bdd2-42c5-90ba-848bb5e3bd69,2/14/2018 0:00,6,
4e1959de-06c8-4ba5-a5f0-b4117e68591a,2/14/2018 0:00,10,
9b5fac99-3f73-48d8-86fb-a88180f7a8a6,2/14/2018 0:00,10,
94e0ba6b-f958-42db-995c-bfff6cc3fc2e,2/14/2018 0:00,9,
bf102f96-2a82-468f-84f1-075a424c41d0,2/14/2018 0:00,9,
4a1f01b4-a261-40c7-a226-5ae62593fe1a,2/14/2018 0:00,6,
b7758281-2a33-40b0-ba99-2222f1db276c,2/14/2018 0:00,7,
5cdc02a9-2372-4d16-8209-ce1dc879e705,2/14/2018 0:00,4,
80e536a5-8b79-4689-bf7d-ac9490a1bf55,2/14/2018 0:00,4,
35442f2a-d472-41b5-b33e-58964366b2c1,2/14/2018 0:00,10,
a3b600a6-ecf4-4589-badb-e01f525d5f24,2/14/2018 0:00,8,
a1a27cdf-d139-4f22-91dc-8bd548be9fed,2/14/2018 0:00,8,
8e3905c0-f0f8-4e2a-bb65-cdf379463972,2/14/2018 0:00,9,
f6b57301-419f-4148-9d2d-8570bb226008,2/14/2018 0:00,10,
2629ea84-6061-43ca-9c2d-c1979f04d2ff,2/14/2018 0:00,10,
a68c693d-2ea1-4f07-899f-d883f8daee7a,2/14/2018 0:00,7,
e4db9219-f851-4ca2-aa4d-3465f0f098d8,2/14/2018 0:00,10,
3f450f65-85b7-481a-97c1-8133210d3f10,2/14/2018 0:00,10,
da747855-07a5-433d-89dc-8089a8824461,2/14/2018 0:00,10,
2bbd5b7b-7c00-4317-8225-9317b7ea6366,2/14/2018 0:00,10,
aaf19efe-8e49-4fa6-8792-2cc311842ce8,2/14/2018 0:00,8,
67e1ac36-232e-4aac-bc9d-eb09a384cd6f,2/14/2018 0:00,8,
d333975e-364b-4e2d-ab88-194b31f05a10,2/14/2018 0:00,10,
4b050cd8-6aba-41a1-a00d-7b52e26d4546,2/14/2018 0:00,7,
013c6119-1539-466b-94c9-fa6cfb859785,2/14/2018 0:00,7,
2b7bae46-d892-49ef-9a85-d434e2ff6578,2/14/2018 0:00,8,
4a5b29eb-4dcd-410b-851f-cb5a743128fe,2/13/2018 0:00,7,
0679a2c8-4e23-4510-aec6-c14c5e16b554,2/13/2018 0:00,9,
bd8df27e-0219-440e-a9d1-60bbd05f2f70,2/13/2018 0:00,3,
982b1b56-25e4-4dea-b111-f3b4896cc96c,2/13/2018 0:00,9,
26df24cb-58f8-4eff-b37a-7666aaf0e5b3,2/13/2018 0:00,7,
2b436fcd-88d9-47ba-97cd-ec8bd7fa9b8b,2/13/2018 0:00,7,
a31a9d53-5665-4fc3-827d-05f7ed337c9f,2/13/2018 0:00,10,
c281a644-5902-451f-b99a-08ad17cde127,2/13/2018 0:00,9,
e25f42a1-df06-488e-a08f-e53a1502bf2e,2/13/2018 0:00,9,
ab9b5330-0bcd-425b-9a31-e4d7cd80b34c,2/13/2018 0:00,10,
67f03fa0-ba16-410f-a3c5-65be1fcde103,2/13/2018 0:00,9,
b7a1de3b-ada6-4447-b730-4bcd6a065a4a,2/13/2018 0:00,10,
f9dfe2f8-5704-4735-b516-283ccc2c06fb,2/13/2018 0:00,10,
bc88152c-d12f-48cc-8699-3deb7a26dec5,2/13/2018 0:00,10,
4deee082-692d-4db3-a4a7-8c2d38f4ec6b,2/13/2018 0:00,8,
ae220c70-8e48-4e9b-ac82-013819d02c43,2/13/2018 0:00,3,
79a1c319-d243-4f07-8675-396fc424d339,2/13/2018 0:00,8,
ee97e505-9ddb-4371-994e-c5323619bd40,2/13/2018 0:00,9,
6260c10e-db9a-4825-9d88-6731cadca039,2/13/2018 0:00,10,
484c8123-19fd-4c63-860c-0bc3e7ae4861,2/13/2018 0:00,10,
60447f11-2e74-4bdd-886d-7ee185d51eb5,2/13/2018 0:00,8,
2b6e9d03-dcef-4790-849a-a52636e1f9da,2/13/2018 0:00,9,
2d993a63-cf33-416c-b4d6-a2e88133d00d,2/13/2018 0:00,10,
f4794580-bcbc-4be5-9d2f-0594b31f3915,2/13/2018 0:00,8,
7a811073-3f17-4c39-b0c5-470b4d770e3a,2/13/2018 0:00,10,
0af056f2-c01d-4600-8d23-aa3b697d9fee,2/13/2018 0:00,8,
336d3eff-20f7-4c50-b69f-6cfa1a62781d,2/13/2018 0:00,10,
f96a410c-7478-4d2e-8403-001bd298b159,2/13/2018 0:00,10,
f1384767-d1f7-4813-866e-7380b69140fe,2/13/2018 0:00,10,
2ae984bf-97ee-44ea-a091-0fb0b81eb5bb,2/13/2018 0:00,9,
6ec1083f-72fd-44ba-b953-3af484260500,2/13/2018 0:00,8,
23169e04-398e-4e38-936c-75a48e66a7f8,2/13/2018 0:00,9,
7ebe7ede-8a50-42b7-8990-c1b993bc5247,2/12/2018 0:00,8,
6d25b1ac-e7f2-4af1-9ee7-ea2dceca3cdb,2/12/2018 0:00,7,
54267442-ecee-43d9-a149-5137dc028734,2/12/2018 0:00,8,
8a4e5dbd-6813-47e0-a9e4-a78d94b43018,2/11/2018 0:00,9,
45db1e72-354d-46fd-a335-6412b3013f40,2/11/2018 0:00,9,
07e0e567-8695-4484-ac71-4481f3eff235,2/11/2018 0:00,8,
72b7c56d-385c-4a30-ba9f-17b636b46bca,2/11/2018 0:00,10,
97f8c031-0055-4fd9-bead-41d964980502,2/11/2018 0:00,8,
23456742-c7c8-4d01-9b39-e310c5901aec,2/11/2018 0:00,8,
ccb76cfe-232d-4ab0-ae18-65746a90ed2b,2/10/2018 0:00,10,
ddc474be-4067-4976-9f73-add1cec31c3f,2/10/2018 0:00,10,
006ec11a-0aad-4d77-b98d-24d7a1b914af,2/10/2018 0:00,8,
6d3aea45-a6cf-4a28-8722-69f43d9ce404,2/10/2018 0:00,10,
149426b8-135f-42ea-af6a-c00a0384fab5,2/10/2018 0:00,10,
0fb0a914-c36d-48ff-88ce-20c86059698c,2/10/2018 0:00,10,
58b5d026-496d-4972-8066-16cfa6a4f186,2/10/2018 0:00,9,
9a3818d2-2fdc-405f-be95-2d997aa29077,2/10/2018 0:00,9,
f428f771-cdfc-4027-9fa2-b45aae1a9244,2/10/2018 0:00,8,
6f9ef4a0-0655-46a6-944c-53abaa211e0a,2/10/2018 0:00,10,
59af97d8-fe24-412a-9a11-c8a39b35ce50,2/10/2018 0:00,10,
548bddce-8344-434c-8823-c36319d87056,2/10/2018 0:00,10,
efde05f5-e28d-43d5-82f4-64dac2756291,2/10/2018 0:00,10,
c04f5993-541f-4d0b-8672-d58e89249b7a,2/10/2018 0:00,9,
c9abf52c-3909-4968-96f2-3fdb159b5d16,2/9/2018 0:00,8,
7bec772f-85f5-408e-9790-20e9daecbf8b,2/9/2018 0:00,8,
130b2040-0296-48e6-9086-5c6ebd43ed68,2/9/2018 0:00,8,
f8785638-ea05-430d-a0dd-b4c9f6cd84c7,2/9/2018 0:00,8,
5ee8ef36-1eeb-4bbe-81e9-97b2f8bdb33b,2/9/2018 0:00,8,
f0088abf-f0b2-425d-9c87-333f708c9595,2/8/2018 0:00,2,
a5b0688f-a398-44fa-83a0-64bb14572dba,2/8/2018 0:00,8,
948a69a1-ad9a-43c9-965a-45656ecc5638,2/8/2018 0:00,2,
e42144b4-5dbd-4532-803a-87f2613e2d82,2/8/2018 0:00,7,
53b3def1-cd35-413b-9dcf-d73a65ca4c3f,2/8/2018 0:00,10,
d8d3ce64-b059-48a3-b5e6-fd884be60e26,2/8/2018 0:00,10,
59fdb3dd-c8e5-4d81-a1de-9c17e8a0f330,2/8/2018 0:00,9,
737f85dc-8335-490e-9868-91efb8f549d8,2/8/2018 0:00,9,
8815f7fd-e7f4-4ade-a019-47b553dcb8d8,2/8/2018 0:00,8,
0c34732d-07cd-49d6-bfca-dcd913279131,2/8/2018 0:00,10,
e2299339-7d9b-4d85-9ef8-d9de3628e8c6,2/8/2018 0:00,9,
1b3519cd-04e5-4f1e-ac30-a26c7bc649df,2/8/2018 0:00,7,
edb0d5b9-4f83-4794-b142-b7a4ded392b8,2/8/2018 0:00,8,
dc51da31-df03-447e-ae00-b94b52115e39,2/8/2018 0:00,9,
9933df3b-6eb6-4a44-b8e0-ed08b49272d4,2/7/2018 0:00,8,
f5db32b3-07a2-40b6-84b6-b1a535ddcfec,2/7/2018 0:00,5,
11d4eb32-9c36-46df-a4a0-899677af89f8,2/7/2018 0:00,8,
5182b289-02a4-49fd-99a1-849ba784026b,2/6/2018 0:00,10,
61fba182-1dc4-4795-96fe-48616a9c1f14,2/6/2018 0:00,10,
61b43508-6656-486d-a8c2-76ff4bb31914,2/5/2018 0:00,9,
9bbde575-e51f-45c2-af9c-ff20250fc44c,2/5/2018 0:00,6,
d385e508-e953-4b79-b8c5-789d0793c54d,2/5/2018 0:00,9,
888e1e7c-800d-4af8-904c-935f97aafd67,2/5/2018 0:00,8,
1c4675da-be5f-42fa-83ab-0b28a65f4d2c,2/5/2018 0:00,9,
ee000aee-4c8c-49d9-ab70-d76d83c9d516,2/5/2018 0:00,9,
9b897ca3-6ea2-45a7-be55-b15b987f5b55,2/4/2018 0:00,10,
5ff14912-ce1e-4754-a0b1-508faa9ecf78,2/4/2018 0:00,7,
d9479ba6-3e1c-4b24-a188-7a222aabfb13,2/4/2018 0:00,9,
fd80f9db-4305-46e3-b0e8-c3c88dbc6846,2/3/2018 0:00,10,
c3340d9f-cfd6-4442-9bed-5711db513d64,2/3/2018 0:00,9,
e327df88-9472-41e0-8725-68cba1caeee0,2/3/2018 0:00,9,
5fa866cd-d0d4-4771-8c70-3aa0d0fbef23,2/3/2018 0:00,10,
0f6884d5-6fce-47e4-a3d4-53689ebbc7e1,2/3/2018 0:00,10,
615f4515-14dd-45cb-8dc8-67d7dff00db2,2/3/2018 0:00,10,
29e3e5d2-10c1-4638-8be5-07e6f7cae43d,2/3/2018 0:00,10,
7bed92c5-e8ca-4fc1-8d02-b146c2eb8b18,2/3/2018 0:00,8,
0d4f9056-e97f-4b4c-86f0-62cfb10b5f5e,2/3/2018 0:00,7,
ef763bf4-8668-4bdc-89a0-febbc62ca8c9,2/3/2018 0:00,10,
3df65911-8999-459e-90bc-21220c2eebd5,2/3/2018 0:00,10,
6855a731-3785-4dc4-b859-b986392dca5a,2/3/2018 0:00,10,
e51fefb2-e762-4cc9-b64b-bfa7a4ccefe7,2/3/2018 0:00,10,
7e96ceaa-29ff-42c0-b7cf-030dbcbed3e0,2/2/2018 0:00,10,
9b97eecd-2a2e-46b9-b83c-5b744949ca4a,2/2/2018 0:00,10,
ee28e81b-a164-46ab-9732-439a6a1f3f23,2/2/2018 0:00,8,
1440b046-808d-4730-91b6-0f1f8c5a5165,2/2/2018 0:00,7,
543828e7-b63a-4420-883d-7ae6bb434688,2/2/2018 0:00,10,
e6446f39-a4a4-4e89-a7e1-2b591daedaae,2/2/2018 0:00,10,
0b870eba-adc2-4203-844a-bb61ed9d6a77,2/2/2018 0:00,7,
23f3e2ab-0d2c-4325-8dc1-fa0227dba06f,2/1/2018 0:00,8,
3c41cb2b-1e85-4606-b659-535c55e5d0be,2/1/2018 0:00,8,
ef7e44d1-9c60-449e-8eda-a857f2314448,2/1/2018 0:00,7,
8d37e9f3-ed32-4909-9b84-6667f512a15c,2/1/2018 0:00,5,
2a45e5ec-4e6e-42ce-b3ae-5c9de788cea0,2/1/2018 0:00,10,
a76515e4-130c-4863-baf6-b79c0ff8c6f9,2/1/2018 0:00,10,
92afaf5b-0634-4499-802a-7a81ab1b9131,2/1/2018 0:00,8,
4faf4b57-e221-4144-9cde-f756bbd5a65e,1/31/2018 0:00,8,
00ddad2d-a369-49c7-9b3a-7af42c64ae67,1/31/2018 0:00,8,
0d9d236c-39cf-4b02-8916-ae7d92def9c5,1/31/2018 0:00,7,
1735448e-0490-4d88-a535-1186002b2e3b,1/31/2018 0:00,10,
3ba904fa-48a6-4517-8132-16fca64dcf51,1/31/2018 0:00,10,
0941f497-4537-4ec3-8c43-91d55586730a,1/31/2018 0:00,10,
5612355c-22d0-49eb-bfe5-474478eaa885,1/31/2018 0:00,6,
ae45f878-99f9-40f0-867b-747eaa996082,1/31/2018 0:00,9,
d4b4f075-d1ad-4d9e-9b90-d8e0942ddaaa,1/31/2018 0:00,9,
a0dabe6a-5b21-48b2-826f-baca40d9e05a,1/31/2018 0:00,10,
5f6e4a0b-5264-4a95-a800-6ca409d9c3ce,1/31/2018 0:00,7,
d4b6a732-d129-4573-9d8e-7645cb8005bd,1/30/2018 0:00,10,
fff2d18b-5e9e-44e7-a122-d3a3553ea9d9,1/30/2018 0:00,10,
cdaf959e-1523-4fb1-b6d5-5d402a5c474f,1/30/2018 0:00,9,
aa609f19-c393-497f-8f9a-054c85a3eb27,1/30/2018 0:00,9,
e1e9d6a8-6017-409b-9b54-c05b827fd2e4,1/30/2018 0:00,10,
9ace618d-bbf6-4572-a6c2-ccb77e1b9b06,1/29/2018 0:00,3,
a1819ab5-406d-4bc9-828b-c06c419d75b8,1/29/2018 0:00,9,
454aad7b-c735-4c64-af5a-49aa2c37e302,1/29/2018 0:00,9,
031a039a-9936-4e8b-9cc8-8b03c34d84e6,1/28/2018 0:00,10,
97b9fd3d-d5b4-42a5-bff5-8a7ca1696b06,1/28/2018 0:00,10,
eb76293a-9c84-4ec6-8691-ca22c811c476,1/28/2018 0:00,10,
d666f2f8-3c9c-4865-983b-e9cf89c606da,1/28/2018 0:00,10,
18a04ea1-b944-4e81-aa87-fb2f4a0f35b2,1/28/2018 0:00,10,
d40e1a33-e520-4c66-979d-3a4ead5b7986,1/27/2018 0:00,10,
46b550d2-e602-4a85-9c72-a5a6129089ae,1/26/2018 0:00,7,
645c3328-87e2-473a-8aba-1f21930d3452,1/26/2018 0:00,10,
6b2e9da7-61a7-407b-aa8f-bf7e76b68ff7,1/26/2018 0:00,10,
92865995-48c3-44dd-9a66-a338539e2ff6,1/25/2018 0:00,8,
91001fbe-9168-4067-8546-8c47cbec5d69,1/25/2018 0:00,10,
468c0615-033c-430f-b31e-30ed986a1fad,1/25/2018 0:00,8,
aef8e022-384e-43fb-858d-bcd619036d6f,1/25/2018 0:00,8,
499d685e-d1a8-4271-aaa7-fec3cce1b6e8,1/25/2018 0:00,10,
b5f3beea-a1a2-4a31-b6f3-35950e067c3a,1/25/2018 0:00,10,
a749de57-856f-48b4-be19-f4cdb3640cee,1/24/2018 0:00,8,
6501844f-5588-48a6-bfce-1d3b15cd6a89,1/24/2018 0:00,8,
1e0beac2-4fdb-4fe2-82bc-85cf2411fce3,1/24/2018 0:00,10,
0877fc18-97e2-4e99-8357-95a1bd036cea,1/24/2018 0:00,8,
9e840da7-59e6-48d1-96eb-024d380109a2,1/23/2018 0:00,10,
a05feda2-347b-491f-b8c1-1d642a9235c3,1/23/2018 0:00,10,
9062dcc5-c5f6-4892-803e-8fa8f7a74e4a,1/22/2018 0:00,10,
23f5cbfd-c5dc-49d5-a3ac-a7407ebf6872,1/22/2018 0:00,7,
478daec0-41dc-4ded-8c0b-b6111e40211e,1/22/2018 0:00,9,
de6eb45e-149f-4cdf-9cd9-76878c9a50f6,1/22/2018 0:00,8,
8b409ac5-3520-455e-b4dc-5566b19968b9,1/22/2018 0:00,9,
861b3b09-50c2-45f6-9863-f6039742b296,1/21/2018 0:00,10,
9f5dd082-0a0a-4079-b86d-2bbda5908995,1/20/2018 0:00,10,
faf41d8d-02c7-4fca-b156-6b32dfe89b76,1/20/2018 0:00,10,
581d5ebe-fdd7-4035-b8d6-b28579654f88,1/20/2018 0:00,7,
875671a4-d02c-4d96-bdca-1e980cebddcf,1/19/2018 0:00,10,
b35e2554-6199-44a9-b501-81fb08e9799b,1/19/2018 0:00,10,
1e61fc75-a575-4897-8119-8616323ed9dd,1/19/2018 0:00,8,
1f41b65a-f49e-4a6d-972f-e2cc4afe3199,1/19/2018 0:00,7,
1386aac3-ccf1-404d-8e19-8dc285044e7b,1/19/2018 0:00,9,
61fa7b90-1bd8-448d-ae27-be5e7351aac1,1/19/2018 0:00,10,
f3a0f3e4-4c41-42fd-9706-b96c8c13567a,1/19/2018 0:00,8,
52df7717-3e82-4c3f-bdc7-4e86801e3bb5,1/19/2018 0:00,10,
0214c095-2fa2-4a71-8c35-88d1bc66ecaf,1/19/2018 0:00,8,
456a103f-b4e4-440f-b464-ea542d69f341,1/19/2018 0:00,10,
8e4d6d2d-bf1e-4f00-b816-406a63d4c514,1/19/2018 0:00,9,
